time,iterations,updates,reward,queue_size,rollout_version
2026.8344790935516,2461013,186,6.8,5,184
2044.8747613430023,2482937,187,-2.4,5,184
2060.5347867012024,2501615,188,-4.0,5,186
2074.1013221740723,2517671,189,5.2,5,186
2090.1118268966675,2536143,190,4.6,5,188
2104.4610571861267,2553138,191,7.0,5,189
2117.5065546035767,2569528,192,12.4,5,189
2129.7678940296173,2585916,193,19.8,5,190
2146.0395929813385,2605461,194,-4.6,5,191
2160.724018573761,2622570,195,-0.8,5,193
2175.147150993347,2639367,196,6.6,5,193
2189.225216627121,2656240,197,13.4,5,194
2204.801038980484,2674279,198,0.4,4,195
2221.139490842819,2694753,199,3.6,5,197
2238.321105480194,2716999,200,2.8,5,197
2254.827008485794,2736955,201,0.4,5,199
2269.2962489128113,2754455,202,6.8,5,200
2283.8028585910797,2772159,203,7.4,5,200
2298.740972995758,2789621,204,7.4,5,201
2314.4186322689056,2808420,205,-5.6,5,203
2326.881269931793,2824938,206,19.6,5,203
2342.8345894813538,2845696,207,0.4,5,204
2357.1334297657013,2863040,208,6.0,5,205
2372.5113739967346,2881586,209,1.0,5,206
2388.4278123378754,2900698,210,-12.0,5,208
2402.63623714447,2917706,211,13.4,5,208
2418.4369764328003,2936465,212,7.6,5,210
2434.193664073944,2957511,213,2.0,5,210
2453.562380552292,2981023,214,-4.8,5,212
2470.2818648815155,3000851,215,0.8,5,213
2488.9682281017303,3022794,216,1.8,5,214
2505.2806403636932,3042315,217,8.4,5,215
2522.6067428588867,3062940,218,3.4,5,215
2539.512120246887,3084580,219,3.0,5,216
2556.4456012248993,3104783,220,1.6,5,218
2574.640162706375,3125954,221,10.6,5,218
2594.304345846176,3149482,222,2.8,5,220
2609.95720410347,3167961,223,8.0,5,221
2626.033129930496,3187765,224,7.6,5,222
2641.9349579811096,3209218,225,2.6,5,222
2660.7486152648926,3232098,226,1.2,5,224
2686.147450208664,3262747,227,-2.0,5,224
2704.7975373268127,3284801,228,-1.0,5,226
2722.3531682491302,3305852,229,4.2,5,227
2738.6453769207,3327799,230,-3.6,5,228
2756.0723791122437,3349119,231,4.4,5,228
2774.8062291145325,3370623,232,5.2,5,230
2791.189388036728,3389969,233,1.8,5,231
2810.348263025284,3412346,234,7.2,5,232
2824.6883449554443,3429428,235,13.4,5,233
2838.7961213588715,3447338,236,19.2,5,233
2853.2654163837433,3465930,237,8.0,5,234
2871.431710958481,3487163,238,4.6,5,236
2893.0835478305817,3512968,239,3.2,5,237
2912.509424686432,3535526,240,7.4,5,238
2933.8182215690613,3560949,241,3.2,5,239
2950.3435246944427,3582454,242,11.6,5,240
2965.4982540607452,3600420,243,14.8,5,241
2982.844680070877,3620725,244,11.4,5,241
3002.0972154140472,3643444,245,7.2,5,242
3018.291303396225,3662471,246,15.8,5,244
3036.9434037208557,3685892,247,7.2,5,245
3057.655275821686,3711181,248,3.0,5,246
3079.233596801758,3736726,249,3.0,5,247
3100.8065571784973,3762151,250,3.2,5,248
3122.5521879196167,3788500,251,3.0,5,249
3143.4516270160675,3815369,252,3.2,4,250
3162.175462245941,3838521,253,7.4,5,251
3179.248358488083,3859102,254,11.4,5,252
3196.43705368042,3879708,255,11.4,5,253
3213.714336872101,3900315,256,11.4,5,254
3226.2116522789,3915238,257,10.0,5,255
3234.6792209148407,3925346,258,-12.4,5,255
3245.676829099655,3939513,259,12.0,5,256
3265.298435688019,3963392,260,7.2,5,257
3284.1549105644226,3985994,261,11.4,5,258
3306.941171169281,4012617,262,9.0,5,260
3324.608743429184,4033403,263,11.4,5,261
3343.5416989326477,4057990,264,7.0,5,262
3360.987577676773,4079225,265,11.4,5,263
3374.7157905101776,4095798,266,10.0,5,264
3392.519610643387,4117250,267,11.4,5,264
3413.2499372959137,4142310,268,7.2,5,266
3433.508198261261,4167251,269,7.2,5,267
3448.4844086170197,4185973,270,15.6,5,268
3471.0435676574707,4212516,271,3.0,5,269
3494.4562067985535,4240298,272,7.4,5,270
3512.3268761634827,4261412,273,11.6,5,271
3531.308258533478,4285057,274,7.4,5,272
3549.214833498001,4307864,275,11.2,5,273
3572.163116455078,4334408,276,2.8,5,274
3591.9190616607666,4357875,277,7.2,5,275
3614.8526771068573,4384664,278,6.0,5,276
3634.0452110767365,4408973,279,7.2,5,277
3652.634553670883,4430941,280,9.8,5,278
3667.0111644268036,4447764,281,18.2,5,279
3686.8269600868225,4471516,282,7.4,5,280
3705.296425819397,4494269,283,11.6,5,281
3725.7373332977295,4519181,284,12.2,5,282
3740.420471906662,4539345,285,14.6,5,283
3763.583190202713,4566864,286,-1.0,5,283
3783.805168867111,4591318,287,7.4,5,285
3801.5692608356476,4612289,288,12.8,5,286
3821.1582827568054,4635452,289,7.4,5,287
3845.3619191646576,4666086,290,-0.2,5,288
3862.0917613506317,4684909,291,15.6,5,289
3876.8029017448425,4701494,292,18.0,5,289
3896.333996772766,4724023,293,7.2,5,290
3916.448741197586,4747900,294,11.2,5,292
3928.5652866363525,4763072,295,11.4,5,293
3946.3523485660553,4785807,296,9.8,5,293
3965.460189342499,4809225,297,11.0,5,295
3985.579568862915,4833039,298,7.8,5,296
4001.6576023101807,4852369,299,19.6,5,297
4019.6538767814636,4873307,300,15.4,5,298
4036.3892962932587,4894764,301,15.8,5,299
4051.677857875824,4913512,302,19.0,5,299
4066.4493312835693,4931485,303,19.6,5,300
4081.7147340774536,4950135,304,19.8,5,302
4097.5085706710815,4968332,305,19.6,5,302
4113.209871530533,4987171,306,19.6,5,304
4127.834602355957,5004580,307,19.4,5,304
4142.210634231567,5022560,308,19.2,5,305
4157.460806131363,5040289,309,19.2,5,307
4174.3877947330475,5059746,310,19.2,5,308
4190.27644276619,5079025,311,19.6,5,309
4203.844723701477,5095369,312,11.2,5,310
4217.5153958797455,5111396,313,19.6,5,311
4235.3220019340515,5133972,314,15.0,5,312
4249.283146858215,5151280,315,19.6,5,313
4265.8310804367065,5171006,316,19.2,5,313
4280.216476678848,5188049,317,19.8,5,315
4294.085394620895,5204931,318,19.6,5,316
4309.984099626541,5223964,319,19.6,4,316
4327.01432466507,5244653,320,19.2,5,318
4343.523277282715,5266149,321,19.6,5,319
4360.752546548843,5286598,322,19.6,5,320
4376.847320318222,5305869,323,19.2,5,320
4393.0847363471985,5324922,324,19.4,5,321
4407.716399431229,5342052,325,20.0,5,323
4422.135712385178,5359488,326,19.8,5,324
4436.817246198654,5378572,327,19.2,5,325
4450.659801006317,5394952,328,19.8,5,325
4465.966418504715,5413427,329,19.6,5,326
4480.68484044075,5431331,330,19.8,5,327
4495.669100046158,5449546,331,19.2,5,328
4510.548364400864,5467401,332,19.4,5,329
4523.929516553879,5483290,333,19.6,5,330
4537.890567779541,5501677,334,19.4,5,331
4554.439277648926,5521025,335,20.0,5,333
4572.0195689201355,5541456,336,15.4,5,334
4588.23903131485,5560448,337,20.0,5,335
4604.281939029694,5579268,338,19.6,5,335
4618.748025894165,5596307,339,20.0,5,337
4638.112587928772,5620704,340,11.8,5,337
4653.437505722046,5639016,341,19.4,5,339
4669.367488622665,5657758,342,19.4,5,339
4684.96151638031,5675879,343,19.4,5,341
4700.420414447784,5693825,344,20.0,5,342
4716.826453208923,5713107,345,19.6,4,343
4730.263303041458,5729699,346,20.0,5,344
4745.324120044708,5748462,347,19.4,5,345
4760.907458305359,5766927,348,19.6,5,346
4775.729209184647,5784257,349,19.2,5,347
4792.361895561218,5803980,350,20.0,5,347
4809.171455860138,5823391,351,19.8,5,349
4824.5299508571625,5841890,352,19.8,5,350
4839.921473026276,5861349,353,19.8,5,350
4855.587847471237,5879895,354,19.0,5,352
4871.2562210559845,5898430,355,19.8,5,353
4885.281379938126,5914823,356,19.2,5,354
4901.4201691150665,5933930,357,20.0,5,355
4918.082032203674,5953600,358,18.8,5,356
4933.613127708435,5971994,359,19.6,5,357
4947.749364614487,5990393,360,19.0,5,358
4962.683768033981,6008472,361,19.4,5,359
4977.4998025894165,6026208,362,19.6,5,359
4993.270840167999,6044558,363,19.0,5,360
5004.836926698685,6058189,364,3.4,5,361
5020.479140758514,6076585,365,19.6,5,362
5034.901312589645,6094420,366,19.4,5,363
5048.930641412735,6112088,367,19.4,5,364
5064.402112007141,6130679,368,20.0,5,365
5078.770845651627,6147666,369,19.6,4,366
5093.66753077507,6165187,370,19.6,5,368
5110.8398361206055,6185769,371,19.8,5,369
5126.519314527512,6204036,372,20.0,5,370
5139.8385181427,6220290,373,19.4,5,371
5155.7783987522125,6239108,374,19.8,5,371
5171.472053527832,6257537,375,19.6,5,373
5187.802889823914,6276348,376,20.0,5,373
5203.827869653702,6295058,377,19.2,4,375
5222.068827867508,6316617,378,18.0,5,376
5236.168174505234,6334750,379,19.0,5,377
5252.024011135101,6353668,380,19.6,5,378
5267.905138969421,6372507,381,19.8,5,378
5284.200605630875,6391606,382,19.4,5,379
5301.956321716309,6412458,383,19.2,5,381
5318.578999757767,6432777,384,19.8,5,382
5330.602739095688,6447764,385,3.4,5,383
5348.875948667526,6470035,386,19.2,5,383
5362.310802698135,6486171,387,11.8,5,385
5378.193057060242,6504883,388,19.4,5,385
5394.4227612018585,6524435,389,19.6,5,386
5409.800593137741,6543060,390,19.4,5,388
5426.1080367565155,6562821,391,12.2,5,389
5440.575354814529,6581279,392,19.6,5,390
5456.604024171829,6600029,393,19.6,5,391
5473.020350217819,6619793,394,19.4,4,392
5493.133020162582,6644360,395,15.2,4,392
5507.083703279495,6660877,396,20.0,5,394
5523.784382104874,6681147,397,19.8,5,395
5537.732792139053,6699430,398,19.4,5,396
5552.2782390117645,6716706,399,19.4,5,397
5565.522050857544,6732441,400,19.6,5,398
5579.190950155258,6748635,401,19.2,5,398
5594.784245014191,6767039,402,19.6,5,400
5614.353787899017,6789958,403,14.0,5,400
5628.714371204376,6806930,404,19.8,5,402
5643.804927349091,6826237,405,19.4,5,402
5658.217537879944,6843536,406,19.4,5,404
5673.303327322006,6861733,407,14.0,5,405
5691.477816104889,6883236,408,19.0,5,406
5706.571210384369,6901236,409,19.8,5,407
5729.555590629578,6928852,410,6.4,5,408
5743.319134712219,6946470,411,19.0,5,409
5757.293931245804,6963855,412,20.0,5,409
5772.894101858139,6982674,413,20.0,5,410
5789.090515375137,7001753,414,19.6,5,411
5806.711935997009,7022830,415,20.0,5,412
5822.32219004631,7041343,416,19.6,5,414
5840.58074259758,7063034,417,19.8,5,415
5856.351161956787,7083381,418,19.6,5,416
5870.2394807338715,7099940,419,19.8,5,417
5886.07230424881,7118798,420,19.4,5,417
5901.634755849838,7137301,421,19.8,5,419
5917.350656509399,7155761,422,20.0,5,420
5933.146196126938,7174197,423,19.8,5,420
5948.197106122971,7192579,424,20.0,5,422
5962.509856939316,7210489,425,19.2,5,422
5977.3677713871,7228359,426,19.4,5,424
5993.608414888382,7247773,427,19.8,5,424
6009.596472263336,7266908,428,19.6,5,426
6025.177137851715,7285315,429,19.4,5,426
6041.3775203228,7304367,430,19.6,5,428
6056.443353891373,7323656,431,20.0,5,429
6073.753201007843,7344108,432,19.4,5,429
6089.840748548508,7363126,433,19.4,5,431
6105.397865056992,7381449,434,19.6,5,432
6120.998683214188,7399833,435,20.0,5,432
6138.9164316654205,7421501,436,20.0,5,433
6152.792205095291,7439241,437,19.6,5,435
6168.210592746735,7457851,438,19.8,5,435
6188.791734695435,7482415,439,14.8,5,436
6203.520659446716,7500207,440,19.8,5,438
6218.826279640198,7517904,441,17.6,5,438
6234.154820680618,7536090,442,20.0,5,439
6250.998028755188,7556754,443,20.0,5,441
6276.410804271698,7587823,444,14.8,5,442
6293.503443241119,7607927,445,19.6,5,443
6310.05274605751,7627437,446,18.8,5,444
6324.019349336624,7643859,447,19.4,5,445
6342.781316757202,7666516,448,17.6,5,445
6361.849198102951,7690689,449,17.4,5,447
6382.004669904709,7715307,450,17.6,5,448
6401.386924028397,7738691,451,17.2,5,449
6422.10488152504,7763430,452,17.8,5,450
6444.318252563477,7790111,453,15.2,5,451
6462.996133327484,7813664,454,15.4,5,452
6478.484456539154,7832055,455,19.4,5,453
6494.128796815872,7850764,456,18.2,5,454
6511.17834186554,7871302,457,18.4,5,454
6527.282076835632,7890132,458,20.0,5,455
6548.410850763321,7916302,459,15.2,5,457
6566.87971329689,7938370,460,17.0,5,458
6582.999424695969,7957670,461,18.4,5,459
6606.150124788284,7985697,462,13.8,5,460
6622.880681753159,8005816,463,18.6,5,461
6637.262005805969,8024007,464,19.0,5,462
6653.99497795105,8044374,465,19.0,5,462
6680.27384519577,8076283,466,13.2,5,464
6699.7285351753235,8099354,467,12.4,5,465
6719.750472784042,8122968,468,8.8,5,465
6738.5851311683655,8146586,469,8.8,5,467
6761.933799505234,8174619,470,11.6,5,467
6777.568313121796,8193184,471,19.8,5,469
6796.787558555603,8215930,472,16.4,5,470
6817.577335119247,8241067,473,16.8,5,471
6836.082530498505,8263775,474,15.6,4,472
6857.10911488533,8289423,475,16.4,5,473
6872.542271852493,8308451,476,20.0,5,474
6891.486120700836,8331021,477,18.0,4,475
6909.309884786606,8352252,478,18.0,5,476
6926.597276210785,8372724,479,18.0,5,477
6942.644958734512,8391750,480,18.0,5,478
6962.246319293976,8415118,481,17.8,5,479
6985.375514507294,8442714,482,15.2,5,480
7001.548882722855,8461999,483,18.6,5,481
7017.636149406433,8481178,484,20.0,5,482
7041.209701538086,8509647,485,9.6,5,483
7063.491020441055,8536897,486,12.8,5,484
7081.854581594467,8559055,487,18.2,5,485
7097.364811420441,8577518,488,18.8,5,485
7115.767938137054,8598974,489,16.8,5,487
7133.586957931519,8620172,490,17.4,5,487
7150.518445014954,8639927,491,17.8,5,489
7173.793300867081,8667651,492,14.4,5,489
7191.942783355713,8689158,493,16.8,5,491
7213.29323887825,8714995,494,17.0,5,492
7231.091240406036,8736600,495,16.2,5,493
7246.900753498077,8755916,496,18.8,5,494
7265.095883846283,8778114,497,16.4,5,494
7279.975699663162,8796215,498,19.4,5,496
7298.806636810303,8819095,499,17.8,5,496
7319.47275352478,8844046,500,14.4,5,498
7336.289950847626,8864379,501,18.6,5,499
7350.999500751495,8882020,502,20.0,5,499
7367.803449392319,8902010,503,19.6,5,500
7382.604235649109,8919429,504,19.6,5,502
7398.291138648987,8938013,505,20.0,5,502
7414.64879655838,8957718,506,20.0,5,504
7432.578076124191,8979403,507,14.8,5,505
7456.789026737213,9008847,508,11.0,5,506
7471.908346652985,9027157,509,20.0,5,507
7488.155423641205,9046412,510,19.2,5,508
7504.262140274048,9065985,511,19.6,5,509
7522.133989334106,9087451,512,17.6,5,510
7537.660702228546,9106188,513,19.6,5,511
7553.067181348801,9124878,514,19.8,5,511
7576.050534963608,9152479,515,14.2,5,512
7590.13236284256,9169260,516,20.0,5,514
7606.766132593155,9189535,517,19.2,5,514
7622.31934094429,9208216,518,20.0,5,516
7637.839795351028,9226808,519,19.4,5,517
7655.278592348099,9248266,520,19.6,5,518
7669.098379611969,9264736,521,20.0,5,519
7682.91691160202,9281048,522,19.4,5,520
7699.194362878799,9300495,523,19.4,5,520
7714.922609329224,9319402,524,20.0,5,522
7730.117280244827,9337325,525,20.0,5,522
7746.963559150696,9357342,526,19.6,5,524
7763.137769699097,9377098,527,19.4,5,525
7777.497524738312,9394073,528,19.6,5,526
7792.528858184814,9412013,529,19.4,5,527
7809.044742107391,9431693,530,17.4,5,528
7826.453289031982,9452605,531,17.6,5,529
7847.979830741882,9478675,532,12.6,5,530
7865.267773628235,9499402,533,18.6,5,531
7881.310995817184,9518817,534,20.0,5,532
7895.671823263168,9536021,535,20.0,5,533
7910.824706792831,9554232,536,20.0,5,534
7927.149250030518,9573709,537,18.8,5,534
7944.01397895813,9594246,538,19.6,5,536
7958.79859995842,9612034,539,18.8,5,537
7974.636824607849,9631061,540,18.8,5,537
7989.5134818553925,9649165,541,20.0,5,539
8004.918621778488,9667599,542,20.0,5,540
8020.291302442551,9686110,543,19.6,5,540
8035.63568854332,9704325,544,18.4,5,542
8049.374504804611,9721289,545,19.2,5,543
8065.632906198502,9741023,546,19.0,5,543
8082.010411500931,9760736,547,18.4,5,545
8098.037043571472,9780219,548,20.0,5,546
8112.996329069138,9798223,549,19.6,5,547
8129.572960615158,9818120,550,18.8,5,547
8145.311026573181,9836866,551,19.4,5,549
8161.726882219315,9857032,552,18.0,5,550
8176.024045705795,9874510,553,19.4,4,550
8192.420341968536,9894251,554,20.0,5,552
8207.827162504196,9912794,555,20.0,5,553
8226.015383005142,9934596,556,19.0,5,553
8245.071589231491,9957979,557,18.8,5,555
8260.998123645782,9976706,558,20.0,5,556
8277.786324739456,9996834,559,19.0,5,557
8302.968429327011,10027254,560,15.6,5,557
8319.66135597229,10047266,561,19.2,5,559
8334.89421582222,10065372,562,20.0,5,560
8351.967843294144,10086074,563,18.8,5,561
8368.374879360199,10105207,564,20.0,5,561
8385.856964826584,10125765,565,18.6,5,563
8402.063229084015,10144544,566,18.6,5,564
8418.486438512802,10163818,567,18.8,5,565
8439.328462839127,10188889,568,16.0,5,566
8456.446012496948,10210265,569,18.8,5,567
8473.020164728165,10230151,570,18.8,5,568
8493.117517232895,10254180,571,18.0,5,569
8518.78747344017,10285170,572,14.0,5,570
8539.143914937973,10309661,573,16.4,5,571
8554.471174240112,10327498,574,20.0,5,572
8568.953067541122,10344642,575,20.0,5,573
8587.725110769272,10367513,576,18.4,5,573
8604.269415140152,10387396,577,20.0,5,575
8619.662317037582,10405957,578,20.0,5,576
8646.774401664734,10439515,579,9.6,5,577
8664.503095626831,10460565,580,19.4,5,578
8683.127299308777,10483009,581,16.8,5,579
8702.983713150024,10506541,582,18.0,5,580
8719.92411494255,10526888,583,19.6,5,581
8744.331691265106,10556101,584,16.0,5,581
8765.728351593018,10581726,585,16.8,5,583
8785.5845952034,10605700,586,18.0,5,584
8811.90046286583,10637105,587,16.0,5,585
8830.97829079628,10660349,588,18.4,5,586
8847.599717617035,10681288,589,18.4,5,587
8866.23998451233,10703750,590,18.2,5,588
8880.51515698433,10720656,591,20.0,5,589
8898.017932415009,10741671,592,18.0,5,589
8917.019817590714,10764247,593,18.4,5,591
8936.627537250519,10787683,594,18.0,5,592
8959.241094589233,10814728,595,15.2,5,593
8979.88406586647,10839287,596,16.8,5,594
8995.305955171585,10857624,597,20.0,5,595
9010.37093448639,10875276,598,19.4,5,596
9026.295182704926,10894152,599,18.8,5,597
9048.345169305801,10920848,600,16.4,4,597
9072.586098909378,10950532,601,12.8,5,599
9092.107957839966,10974013,602,20.0,5,600
9107.01978802681,10991955,603,19.6,5,601
9127.130400180817,11015892,604,18.4,5,601
9146.63895869255,11039187,605,16.4,5,603
9163.137387514114,11058879,606,18.8,5,604
9179.220479011536,11077996,607,20.0,5,605
9195.57915186882,11097987,608,18.8,5,606
9211.76228928566,11117637,609,18.2,5,607
9234.12797832489,11145208,610,12.8,5,608
9251.263944625854,11166505,611,12.0,5,609
9269.205913543701,11188474,612,17.8,5,610
9285.65587735176,11208042,613,20.0,5,611
9301.271674633026,11226765,614,19.8,5,612
9321.406049013138,11250816,615,19.4,5,612
9339.581366062164,11272398,616,18.8,5,614
9353.697286605835,11289306,617,20.0,5,615
9369.112578630447,11307959,618,19.4,5,615
9385.700408935547,11327959,619,18.2,5,617
9409.751571178436,11356146,620,16.4,5,618
9424.511922121048,11373795,621,20.0,5,619
9445.463941335678,11398623,622,18.0,5,619
9464.833087444305,11422714,623,19.6,5,621
9480.196204185486,11441146,624,20.0,5,622
9503.501423835754,11468886,625,15.8,5,623
