time,iterations,updates,reward,queue_size,rollout_version
381.7993311882019,508846,5,-21.0,1,5
388.63681268692017,518125,5,-21.0,1,5
395.5111835002899,527616,6,-21.0,1,5
403.23406314849854,538200,6,-21.0,1,5
494.56173872947693,659284,6,-13.0,0,6
502.2032299041748,669487,6,-21.0,1,6
509.0358417034149,678707,6,-21.0,1,6
516.3769636154175,688676,6,-21.0,1,6
523.5562136173248,698351,6,-21.0,1,6
530.4111669063568,707563,6,-21.0,1,6
538.0253882408142,717816,6,-21.0,1,6
544.8982043266296,727186,6,-21.0,1,6
551.7898180484772,736532,7,-21.0,1,6
558.8053824901581,746131,7,-21.0,1,6
565.8274567127228,755759,7,-21.0,1,7
572.6178071498871,765098,7,-21.0,1,7
579.376987695694,774487,7,-21.0,1,7
586.2028160095215,783762,7,-21.0,1,7
593.0174598693848,793250,7,-21.0,1,7
599.8148882389069,802649,7,-21.0,1,7
606.6628842353821,812038,7,-21.0,1,7
613.57475066185,821579,7,-21.0,1,7
620.3710715770721,830888,8,-21.0,1,7
628.6457016468048,842312,8,-21.0,0,7
635.7142722606659,852109,8,-21.0,1,8
642.7741141319275,861685,8,-21.0,1,8
651.1140975952148,873144,8,-21.0,1,8
659.2274599075317,883969,8,-21.0,1,8
671.6299402713776,900728,8,-21.0,1,8
682.5218081474304,915676,8,-21.0,1,8
689.5223667621613,925125,8,-21.0,1,8
696.7143621444702,935062,8,-21.0,1,8
817.0932965278625,1094301,9,-9.0,1,8
824.1755635738373,1103818,9,-21.0,1,8
831.801171541214,1114026,9,-20.6,1,9
838.9276671409607,1123618,9,-20.8,1,9
848.220246553421,1136143,9,-20.6,1,9
856.7566063404083,1147487,9,-20.8,1,9
864.0324981212616,1157398,9,-20.8,1,9
872.9221587181091,1169301,9,-20.8,1,9
881.3463180065155,1180559,9,-21.0,1,9
889.5263986587524,1191612,9,-20.8,1,9
896.6182522773743,1200953,10,-20.8,1,9
904.2610785961151,1211321,10,-20.2,1,9
912.5138809680939,1222401,10,-20.2,1,10
922.2819304466248,1235619,10,-20.6,1,10
929.257515668869,1245047,10,-21.0,1,10
937.4313700199127,1256033,10,-19.4,1,10
951.167174577713,1275145,10,-19.6,1,10
958.5226726531982,1285503,10,-20.4,1,10
973.10262799263,1305468,10,-15.0,1,10
985.5489699840546,1322587,10,-19.2,1,10
994.8662297725677,1335366,11,-20.0,1,10
1003.8365299701691,1347676,11,-20.4,1,10
1054.9190368652344,1417893,11,-8.2,1,11
1062.3266429901123,1428154,11,-20.4,1,11
1068.82533121109,1437107,11,-20.8,1,11
1081.5820722579956,1454653,11,-20.0,1,11
1092.4660663604736,1469505,11,-10.8,1,11
1101.9008557796478,1482401,11,-5.8,1,11
1116.612714290619,1502080,11,-17.4,1,11
1131.8862898349762,1523027,11,-21.0,1,11
1139.914499759674,1533892,12,-20.2,1,11
1147.5748238563538,1544569,12,-20.4,1,11
1157.3467342853546,1557583,12,-19.0,1,11
1164.9091091156006,1568030,12,-20.4,1,12
1177.6863145828247,1585743,12,-16.4,1,12
1192.2282364368439,1605282,12,-13.4,1,12
1199.1954748630524,1614590,12,-20.4,1,12
1209.4988400936127,1628716,12,-21.0,1,12
1220.072867155075,1643033,12,-20.4,1,12
1227.4483592510223,1653158,12,-20.8,1,12
1235.1110961437225,1663568,13,-20.2,1,12
1242.6118702888489,1673886,13,-20.4,1,12
1253.0692405700684,1688284,13,-20.8,1,13
1261.2675235271454,1699774,13,-20.4,1,13
1271.0785241127014,1713163,13,-21.0,1,13
1279.0078225135803,1724033,13,-20.2,1,13
1288.7705388069153,1737632,13,-20.6,1,13
1298.8299615383148,1751659,13,-19.8,1,13
1308.6430082321167,1763869,13,-19.8,1,13
1324.159497976303,1784879,13,-21.0,1,13
1335.6922643184662,1800761,14,-20.8,1,13
1343.5569562911987,1811693,14,-20.6,1,13
1354.0120568275452,1826352,14,-20.6,1,14
1361.8321561813354,1837482,14,-20.6,1,14
1374.7953026294708,1855942,14,-20.6,1,14
1381.7846264839172,1865893,14,-20.8,1,14
1391.2490773200989,1879066,14,-20.4,0,14
1400.939335346222,1892565,14,-21.0,1,14
1415.5967636108398,1912914,14,-20.4,1,14
1428.5593302249908,1931009,14,-18.4,1,14
1442.3442966938019,1950014,15,-21.0,1,14
1454.1109998226166,1966343,15,-20.8,1,14
1462.3456275463104,1977936,15,-21.0,1,15
1472.9576411247253,1992530,15,-20.8,1,15
1484.6712555885315,2008705,15,-20.8,1,15
1494.7566254138947,2022538,15,-20.8,1,15
1505.0142107009888,2036987,15,-19.8,1,15
1516.2972683906555,2052605,15,-20.2,1,15
1528.3939809799194,2069565,15,-20.2,1,15
1537.5693700313568,2082326,15,-20.6,1,15
1546.828202009201,2095063,16,-20.8,1,15
1561.5697629451752,2115421,16,-21.0,1,15
1572.2403662204742,2130086,16,-20.8,1,16
1590.9797296524048,2155989,16,-21.0,1,16
1602.9162740707397,2172558,16,-20.0,1,16
1614.4177522659302,2188785,16,-21.0,1,16
1626.49200797081,2205299,16,-21.0,1,16
1637.448298215866,2220391,16,-21.0,1,16
1652.1336221694946,2240724,16,-20.8,1,16
1666.7551572322845,2261231,16,-20.8,1,16
1677.6564772129059,2276544,17,-20.2,1,16
1689.9108183383942,2293602,17,-20.6,1,16
1698.6039922237396,2305786,17,-21.0,1,17
1709.0092148780823,2320633,17,-21.0,1,17
1721.7906520366669,2338687,17,-21.0,1,17
1735.486567735672,2357887,17,-20.8,1,17
1758.3800854682922,2389876,17,-21.0,1,17
1770.1112806797028,2406439,17,-20.8,1,17
1778.5049321651459,2418444,17,-21.0,1,17
1792.6267714500427,2438131,17,-20.4,1,17
1805.99463057518,2456644,18,-20.6,1,17
1820.025505065918,2476639,18,-20.4,1,17
1828.9867532253265,2489532,18,-20.6,1,18
1843.7585406303406,2510553,18,-21.0,1,18
1858.5044105052948,2531398,18,-18.8,1,18
1873.6838567256927,2553406,18,-18.8,1,18
1890.4964237213135,2577523,18,-19.4,1,18
1909.7132704257965,2604279,18,-21.0,1,18
1921.82279586792,2621093,18,-20.4,1,18
1931.0651545524597,2633759,18,-20.4,1,18
1951.3790442943573,2661965,19,-14.8,1,18
1970.6039550304413,2688282,19,-20.0,1,18
1982.3198668956757,2704452,19,-19.2,1,19
2002.9046306610107,2732562,19,-5.8,1,19
2023.794323682785,2761021,19,-17.8,1,19
2043.314828634262,2787511,19,-5.0,1,19
2061.0119297504425,2811225,19,-18.2,1,19
2081.666565656662,2838782,19,-5.8,1,19
2099.785556793213,2862874,19,-9.4,1,19
2122.2086803913116,2892852,19,-10.0,1,19
2142.8734073638916,2920388,20,-19.4,1,19
2167.0286662578583,2953194,20,-7.2,1,19
2181.5508732795715,2972817,20,-18.6,1,20
2198.192289829254,2993538,20,-18.2,1,20
2215.139611005783,3015801,20,-18.8,1,20
2236.9219269752502,3044911,20,-17.4,1,20
2251.317243337631,3064388,20,-20.4,1,20
2265.057536840439,3081884,20,-19.6,1,20
2283.6130290031433,3105516,20,-20.6,1,20
2302.656315803528,3130243,20,-14.6,1,20
2319.584545850754,3151419,21,-17.0,1,20
2339.8938817977905,3177377,21,-14.4,1,20
2366.2202603816986,3210740,21,-14.8,1,21
2388.169446706772,3238091,21,-17.4,1,21
2417.595210790634,3275161,21,-20.2,1,21
2434.8973321914673,3297423,21,-14.4,1,21
2452.934269428253,3320129,21,-14.4,1,21
2470.783482313156,3342740,21,-12.4,1,21
2484.4489691257477,3360126,21,-15.4,1,21
2500.800259590149,3380961,21,-16.4,1,21
2521.6632540225983,3407416,22,-13.4,1,21
2539.6595265865326,3430875,22,-10.6,1,21
2563.007883310318,3461572,22,-18.8,1,22
2587.0473597049713,3493618,22,-4.0,1,22
2609.821949005127,3523952,22,-5.6,1,22
2632.037306547165,3552904,22,-4.6,1,22
2652.3787908554077,3579680,22,-10.0,1,22
2672.8897778987885,3607055,22,-9.6,1,22
2691.5327546596527,3631687,22,-10.8,1,22
2720.6261701583862,3670183,22,-4.2,1,22
2748.8693482875824,3707673,23,-15.6,1,22
2783.1111903190613,3753402,23,-11.2,1,22
2821.8034722805023,3804991,23,0.8,1,23
2847.5453114509583,3839175,23,-12.6,1,23
2877.346348762512,3879066,23,-5.4,1,23
2903.9774248600006,3914478,23,-1.4,1,23
2937.026810646057,3958287,23,-5.2,1,23
2962.3529431819916,3991728,23,-9.2,1,23
2993.0198340415955,4032461,23,-4.8,1,23
3022.2984142303467,4071701,23,-2.2,1,23
3040.1428282260895,4095453,24,-18.6,1,23
3068.395998477936,4132705,24,3.0,1,23
3106.9469769001007,4182825,24,-5.0,1,24
3139.9655187129974,4226067,24,-3.0,1,24
3247.1617777347565,4367842,24,3.2,1,24
3279.5949308872223,4411034,24,-0.6,1,24
3304.8920176029205,4444509,24,-1.2,1,24
3332.8648409843445,4481628,24,-7.2,0,24
3358.7491903305054,4515895,24,1.6,1,24
3385.4808642864227,4551034,24,2.0,1,24
3414.222289800644,4589044,25,0.6,1,24
3440.983473777771,4624956,25,-2.2,1,24
3469.8078067302704,4663575,25,-2.0,1,25
3490.750796556473,4691411,25,6.0,1,25
3524.3132417201996,4735860,25,1.6,1,25
3552.6653430461884,4773459,25,4.0,1,25
3581.7760665416718,4811428,25,-3.4,1,25
3615.3035926818848,4855210,25,3.6,1,25
3650.3046460151672,4902215,25,0.8,1,25
3682.6361265182495,4945562,25,1.4,1,25
3706.73996925354,4978066,26,4.4,1,25
3740.6128091812134,5024480,26,-1.4,1,25
3773.8331134319305,5070220,26,0.6,1,26
3801.1892671585083,5107287,26,0.2,1,26
3832.2453813552856,5149070,26,2.0,1,26
3859.2630105018616,5185502,26,1.6,1,26
3883.0863513946533,5217494,26,6.8,1,26
3902.0821390151978,5242728,26,-10.4,1,26
3928.948094844818,5278611,26,1.8,1,26
3946.635004043579,5302260,26,-10.2,1,26
3967.9072608947754,5330263,27,-9.0,1,26
3990.016802549362,5360013,27,-5.6,1,26
4027.5392079353333,5411032,27,4.6,1,27
4067.391723394394,5464830,27,-4.0,1,27
4105.256260871887,5515934,27,-3.4,1,27
4137.174887895584,5559117,27,7.0,1,27
4159.063215017319,5588256,27,-6.6,1,27
4191.805987358093,5631461,27,-2.4,1,27
4219.782091856003,5668330,27,-3.4,1,27
4242.60746049881,5698600,27,-4.2,1,27
4297.25856423378,5769845,28,-6.0,1,27
4328.021666526794,5810898,28,1.4,1,27
4349.185469865799,5839599,28,7.6,1,28
4380.573223114014,5881308,28,-0.8,1,28
4405.143029689789,5913773,28,9.0,1,28
4430.588079929352,5947347,28,-3.0,1,28
4460.9821174144745,5987417,28,4.2,1,28
4486.530069828033,6021105,28,-0.2,1,28
4512.6249413490295,6056056,28,-11.0,1,28
4541.293693065643,6094632,28,2.2,1,28
4648.915790081024,6238334,29,8.2,1,28
4667.103751420975,6262799,29,-10.8,1,28
4697.4655585289,6303635,29,6.6,1,29
4791.337012529373,6429470,29,14.2,1,29
4819.373517274857,6466556,29,7.6,1,29
4851.428919792175,6509388,29,8.8,1,29
4872.749135017395,6537897,29,-0.8,1,29
4885.565549612045,6554905,29,-12.0,1,29
4897.176817178726,6570284,29,-12.6,1,29
4909.582619190216,6586804,29,-16.2,1,29
4924.469300985336,6606938,30,-2.4,1,29
5051.331382751465,6784772,30,3.8,1,29
5113.725033283234,6873022,30,6.6,1,30
5140.628730535507,6911244,30,11.2,1,30
5160.649625301361,6939791,30,16.6,1,30
5187.593461751938,6978352,30,13.2,1,30
5218.305586576462,7021684,30,11.2,1,30
5246.586909770966,7061274,30,6.8,1,30
5264.831005811691,7086974,30,-5.2,1,30
5288.545857429504,7120135,30,1.4,1,30
5321.776047706604,7166752,31,3.8,1,30
5353.901665687561,7211545,31,5.4,1,30
5387.165372848511,7258729,31,5.6,1,31
5408.073212623596,7287795,31,14.8,1,31
5439.232906103134,7331190,31,5.8,1,31
5471.021241426468,7374933,31,5.0,1,31
5494.088509559631,7406235,31,6.2,1,31
5518.913636684418,7440287,31,8.8,1,31
5545.804379940033,7477282,31,4.6,1,31
5573.051277399063,7515672,31,3.8,1,31
5604.101819038391,7558149,32,5.2,1,31
5634.910742282867,7600911,32,6.2,1,31
5662.6327357292175,7639668,32,10.2,1,32
5694.286318540573,7684606,32,10.2,1,32
5713.204115867615,7711478,32,16.6,1,32
5741.368392705917,7751270,32,9.6,1,32
5766.387407779694,7786147,32,13.0,1,32
5790.487421751022,7820044,32,13.0,1,32
5811.404688119888,7849285,32,12.2,1,32
5833.7664539813995,7880780,32,14.0,1,32
5852.624456644058,7907148,33,15.8,1,32
5876.591988801956,7937498,33,12.4,1,32
5901.261929512024,7968086,33,16.2,1,33
5926.007895231247,7998645,33,14.2,1,33
5954.861327886581,8034166,33,9.8,1,33
5976.546921014786,8060807,33,15.6,1,33
5999.82283449173,8089404,33,14.4,1,33
6029.2937088012695,8125615,33,8.4,1,33
6045.870735883713,8146192,33,19.6,1,33
6071.019462823868,8177657,33,12.6,1,33
6101.2250187397,8214717,34,9.8,1,33
6121.257190942764,8239576,34,16.8,1,33
6146.133620262146,8270264,34,14.4,1,34
6169.084328651428,8298568,34,14.6,1,34
6196.152813911438,8331527,34,12.6,1,34
6222.113703966141,8363245,34,12.0,1,34
6253.376554965973,8401295,34,9.6,1,34
6273.568616390228,8426261,34,17.8,1,34
6304.993768215179,8465972,34,9.6,1,34
6329.375764131546,8496167,34,13.8,1,34
6354.124664545059,8526717,35,13.8,1,34
6377.204658746719,8555404,35,16.2,1,34
6411.732276201248,8598520,35,7.8,1,35
6433.39666056633,8625888,35,16.4,1,35
6467.674672842026,8668716,35,7.4,1,35
6496.1997628211975,8704582,35,12.8,1,35
6521.357501745224,8736440,35,0.8,1,35
6551.848636627197,8773549,35,10.6,1,35
6574.259098291397,8801453,35,13.6,1,35
6598.1054747104645,8830348,35,14.2,1,35
6626.320698022842,8864052,36,11.0,1,35
6659.718470335007,8904422,36,7.2,1,35
6686.373350381851,8937296,36,9.4,1,36
6715.643102169037,8972640,36,8.6,1,36
6739.076165676117,9001213,36,14.2,1,36
6770.5697231292725,9039437,36,10.2,1,36
6790.746394395828,9064293,36,16.0,1,36
6810.558464288712,9088237,36,17.4,1,36
6835.170335292816,9117906,36,13.8,1,36
6859.621047258377,9147509,36,13.6,1,36
6880.22814822197,9172523,37,15.6,1,36
6900.254285573959,9197526,37,17.2,0,36
6927.697621107101,9231543,37,13.6,1,37
6949.579307317734,9258258,37,15.4,1,37
6986.011027574539,9303135,37,7.6,1,37
7009.467039346695,9331621,37,14.2,1,37
7042.646716833115,9370926,37,8.6,1,37
7071.066542387009,9405218,37,12.0,1,37
7109.012865066528,9450412,37,5.0,1,37
7132.972499370575,9478754,37,15.4,1,37
7161.189012527466,9512114,38,11.6,1,37
7190.400661706924,9547862,38,8.4,1,37
7219.45658326149,9583425,38,12.0,1,38
7243.5576338768005,9612998,38,15.4,1,38
7271.972612142563,9648083,38,10.8,1,38
7292.813411474228,9673760,38,16.4,1,38
7313.250775337219,9699232,38,16.4,1,38
7333.755825281143,9724692,38,12.6,1,38
7348.102998971939,9742299,38,20.2,1,38
7369.234509468079,9767748,38,17.0,1,38
7400.176329135895,9805160,39,10.6,1,38
7420.142508983612,9830116,39,16.2,1,38
7451.72053194046,9869538,39,10.2,1,39
7481.598689079285,9906648,39,11.6,1,39
7574.164364337921,10019335,39,9.4,1,39
7606.184516429901,10058663,39,10.4,1,39
7627.5984942913055,10084809,39,17.2,1,39
7654.466184616089,10117007,39,14.2,1,39
7684.290288925171,10152357,39,14.4,1,39
7709.640644311905,10182078,39,16.0,1,39
7725.891369342804,10201405,40,20.4,1,39
7758.927550077438,10241608,40,10.6,0,39
7789.234541893005,10278610,40,8.8,1,40
7811.817296028137,10306076,40,16.2,1,40
7836.696290254593,10336063,40,15.8,1,40
7859.440160274506,10363710,40,14.0,1,40
7884.29771399498,10393909,40,14.0,1,40
7916.787928104401,10433563,40,12.4,1,40
7939.941764593124,10461780,40,16.2,1,40
7966.770298480988,10494703,40,11.8,0,40
7989.3870458602905,10522133,41,16.4,1,40
8015.677250623703,10554662,41,14.6,1,40
8030.969228744507,10573253,41,20.0,1,41
8048.871713399887,10595602,41,15.6,1,41
8066.575074195862,10617609,41,17.8,1,41
8090.118369340897,10646496,41,13.8,1,41
8107.574718952179,10668026,41,19.6,1,41
8126.301865339279,10690441,41,17.4,1,41
8142.9583032131195,10710688,41,17.0,1,41
8167.787414550781,10740445,41,15.4,1,41
8186.707872629166,10763172,42,9.0,1,41
8207.70352101326,10788686,42,13.6,1,41
8223.26558804512,10807877,42,19.4,1,42
8236.714553833008,10823808,42,19.4,1,42
8251.472235918045,10841636,42,19.4,1,42
8267.75259256363,10861422,42,19.0,1,42
8288.337708950043,10886607,42,12.4,1,42
8306.456869602203,10908750,42,17.4,1,42
8329.05552816391,10936689,42,13.0,1,42
8344.940969705582,10956037,42,18.8,1,42
8362.919749259949,10978295,43,18.6,1,42
8383.949906110764,11004511,43,13.2,1,42
8403.438369750977,11028278,43,18.8,1,43
8419.23461985588,11047844,43,19.8,1,43
8435.23763346672,11066976,43,19.6,1,43
8452.402538061142,11087357,43,19.4,1,43
8468.817544460297,11106420,43,18.8,1,43
8488.501710891724,11129537,43,17.4,1,43
8506.307747364044,11150767,43,19.4,1,43
8524.021984577179,11171477,43,19.4,1,43
8540.043525457382,11190401,44,19.6,1,43
8556.46032500267,11210046,44,17.4,1,43
8574.945310115814,11232386,44,20.0,1,44
8595.946755886078,11256922,44,17.8,1,44
8614.618238687515,11279061,44,20.0,1,44
8632.602048397064,11300401,44,19.4,1,44
8655.0623691082,11327263,44,14.8,1,44
8683.333340644836,11360768,44,13.6,1,44
8700.513970136642,11381096,44,19.8,1,44
8717.160147666931,11400876,44,20.0,1,44
8752.872834205627,11443209,45,10.2,1,44
8782.222974777222,11478236,45,13.4,1,44
8803.972870826721,11504041,45,18.0,1,45
8821.471747636795,11524881,45,19.6,1,45
8835.497794389725,11541581,45,4.4,1,45
8856.898472070694,11567252,45,19.0,1,45
8873.786139011383,11587478,45,20.0,1,45
8898.104650974274,11617499,45,18.4,1,45
8921.036164283752,11645135,45,16.0,1,45
8952.303079366684,11682930,45,10.8,1,45
8971.843847036362,11706644,46,12.8,1,45
8994.346153736115,11733980,46,-1.0,1,45
9024.775257825851,11770174,46,11.8,1,46
9050.745114088058,11801338,46,11.0,1,46
9068.34618639946,11822153,46,19.2,1,46
9089.78640294075,11847755,46,18.0,1,46
9111.882329463959,11874189,46,15.4,1,46
9131.638875484467,11897855,46,17.6,1,46
9150.517369031906,11920036,46,18.4,1,46
9167.491328954697,11940480,46,19.4,1,46
9188.192598342896,11964993,47,16.6,1,46
9205.467181444168,11985672,47,19.2,1,46
9222.91434764862,12006685,47,19.0,1,47
9240.002376794815,12026957,47,19.6,1,47
9266.772329330444,12059050,47,13.6,1,47
9284.152343511581,12079816,47,19.8,1,47
9309.137912511826,12110173,47,6.8,1,47
9335.7581512928,12141514,47,14.4,1,47
9355.819868564606,12164950,47,5.4,1,47
9383.138106107712,12197497,47,4.2,1,47
9415.045982599258,12235513,48,11.4,1,47
9554.06998372078,12409661,48,13.4,1,47
9571.729115724564,12431548,48,20.6,1,48
9600.663622617722,12466402,48,12.4,1,48
9630.927512645721,12503615,48,14.2,1,48
9652.73989367485,12530422,48,17.4,1,48
9677.515501976013,12560641,48,16.0,1,48
9701.592647075653,12589331,48,15.6,1,48
9725.674165964127,12617864,48,15.0,1,48
9749.053452968597,12646060,48,16.8,1,48
9768.15352153778,12668784,49,18.6,1,48
9792.025211811066,12698163,49,17.6,1,48
9813.67406988144,12725265,49,16.8,1,49
9836.693179607391,12753624,49,16.8,1,49
9861.526180505753,12783742,49,15.4,1,49
9892.50210738182,12821064,49,11.0,1,49
9921.468114376068,12857558,49,13.6,1,49
9952.893120527267,12896679,49,11.4,1,49
9980.884789943695,12930885,49,13.6,1,49
9998.436426877975,12952216,49,19.4,1,49
10020.364177703857,12979143,50,15.6,1,49
10047.657409191132,13012631,50,13.0,1,49
10070.775568008423,13041250,50,15.6,1,50
10094.936002731323,13070569,50,16.2,1,50
10114.737523317337,13094214,50,19.4,1,50
10132.68437242508,13115809,50,18.4,1,50
10149.803395032883,13137446,50,18.8,1,50
10164.225133657455,13155270,50,20.0,1,50
10185.765946865082,13181923,50,14.8,1,50
10201.70640873909,13204140,50,19.6,1,50
10216.64616394043,13224727,51,20.0,0,50
10239.506897211075,13256974,51,16.4,1,50
10254.7236495018,13278413,51,20.0,1,51
10270.192541599274,13300192,51,20.2,1,51
10285.256922006607,13321645,51,19.8,1,51
10301.022688388824,13344474,51,20.4,1,51
10316.636273145676,13366926,51,19.6,1,51
10333.42944073677,13390777,51,18.6,1,51
10348.554800987244,13412278,51,19.4,1,51
10364.052929401398,13433874,51,20.2,1,51
10382.193746805191,13459298,52,17.2,1,51
10398.109942436218,13481613,52,19.2,1,51
10421.392892837524,13514222,52,15.6,1,52
10439.39307975769,13539447,52,18.0,1,52
10457.108072757721,13564108,52,17.8,1,52
10472.771206855774,13586149,52,19.8,1,52
10498.128751039505,13621743,52,13.6,1,52
10516.574055671692,13647490,52,18.0,1,52
10536.573702096939,13675538,52,16.4,1,52
10551.385473251343,13696008,52,20.6,1,52
10566.835801839828,13717489,53,19.8,1,52
10582.55337691307,13739513,53,19.6,1,52
10598.642052173615,13762218,53,19.4,1,53
10613.71238732338,13783281,53,20.0,1,53
10629.038072824478,13804931,53,19.8,1,53
10644.06452012062,13826000,53,19.6,1,53
10659.837937116623,13848154,53,19.0,1,53
10674.989216089249,13869537,53,19.8,1,53
10689.923611164093,13890372,53,20.2,1,53
10705.022870540619,13911761,53,19.8,1,53
10720.042763710022,13933086,54,20.2,1,53
10734.884797096252,13954236,54,20.0,1,53
10753.010127305984,13979500,54,15.0,1,54
10767.765424013138,14000350,54,19.8,1,54
10783.25286412239,14022190,54,20.0,1,54
10799.95091176033,14046010,54,19.2,1,54
10815.130798339844,14067419,54,19.6,1,54
10831.781498908997,14090981,54,19.2,1,54
10847.308794021606,14112881,54,20.0,1,54
10862.965054512024,14135166,54,19.4,1,54
10878.435475587845,14156806,55,19.4,1,54
10893.763118505478,14178565,55,19.2,1,54
10908.763981819153,14199989,55,20.0,1,55
10924.59548997879,14222472,55,19.4,1,55
10940.067960977554,14244333,55,19.6,1,55
10955.534690618515,14266081,55,19.6,1,55
10970.306952476501,14287405,55,20.0,1,55
10985.714758872986,14309183,55,19.4,1,55
11001.513027191162,14331416,55,19.4,1,55
11017.230912208557,14353581,55,19.8,1,55
11032.458828687668,14374875,56,20.0,1,55
11047.94681930542,14396585,56,19.6,1,55
11063.462918281555,14418107,56,19.6,1,56
11078.89912724495,14439544,56,19.2,1,56
11094.349878787994,14461039,56,19.6,1,56
11109.415455579758,14481972,56,20.0,1,56
11124.467200517654,14502976,56,19.8,1,56
11139.634704351425,14523961,56,19.8,1,56
11154.827490091324,14545715,56,19.4,1,56
11170.054945230484,14566731,56,19.8,1,56
11185.509468317032,14587888,57,19.8,1,56
11201.651273727417,14607525,57,20.0,1,56
11218.224928855896,14628268,57,19.6,1,57
11234.151595830917,14647639,57,20.0,1,57
11250.964946985245,14668500,57,19.6,1,57
11268.012437582016,14689708,57,-4.8,1,57
11285.517059087753,14711393,57,19.6,1,57
11302.781063079834,14733089,57,20.0,1,57
11320.516171693802,14754784,57,20.0,1,57
11338.77300977707,14777091,57,20.0,1,57
11355.707082509995,14798806,58,20.0,1,57
11372.937982797623,14820141,58,20.2,1,57
11391.803087472916,14843068,58,19.6,1,58
11410.485461711884,14866022,58,19.4,1,58
11428.953681468964,14889144,58,19.4,1,58
11447.758959531784,14913202,58,19.2,1,58
11465.876888275146,14935737,58,20.2,1,58
11484.696967840195,14958669,58,19.4,1,58
11503.139705657959,14981137,58,19.6,1,58
11521.401304244995,15003491,58,19.0,1,58
11538.23199391365,15023883,59,19.8,1,58
11558.225298404694,15048724,59,18.4,1,58
11575.85951423645,15070847,59,19.6,1,59
11594.744676828384,15094723,59,19.0,1,59
11613.819797754288,15118644,59,19.2,1,59
11630.155460596085,15139095,59,20.0,1,59
11647.491912841797,15160538,59,19.8,1,59
11664.669403553009,15182296,59,20.0,1,59
11685.000136375427,15207602,59,15.0,1,59
11702.497295618057,15229414,59,19.4,1,59
11718.789227485657,15248922,60,20.0,1,59
11739.782814264297,15274562,60,16.0,1,59
11757.309556484222,15296081,60,19.2,1,60
11773.477782964706,15315697,60,20.0,1,60
11789.869197368622,15335631,60,19.8,1,60
11807.159919261932,15357213,60,20.0,1,60
11823.732415914536,15377824,60,19.2,1,60
11840.453342914581,15398271,60,20.0,1,60
11858.767612934113,15421015,60,20.0,1,60
11877.183098554611,15443365,60,19.6,0,60
11895.662099123001,15466270,61,19.6,1,60
11913.452771663666,15488285,61,19.8,1,60
11932.776404380798,15512631,61,18.8,1,61
11951.707420825958,15536401,61,18.4,1,61
11968.67973780632,15557536,61,19.4,1,61
11989.72177529335,15584016,61,13.4,1,61
12006.16637301445,15604580,61,20.0,1,61
12022.757398843765,15625225,61,19.8,1,61
12039.582570791245,15646522,61,19.6,1,61
12056.625545024872,15667492,61,19.0,1,61
12073.110262870789,15687654,62,19.6,1,61
